date,world_cup,team,opponent,goals,side,fifa_points_diff,fifa_rank_advantage,own_recent_ppg,own_recent_gf,own_recent_ga,own_recent_gd,opp_recent_ppg,opp_recent_gf,opp_recent_ga,opp_recent_gd,own_cycle_ppg,own_cycle_gd,opp_cycle_ppg,opp_cycle_gd,own_prev_wc_ppg,own_prev_wc_gd,opp_prev_wc_ppg,opp_prev_wc_gd,host_diff,is_knockout
2018-06-18,2018,Sweden,South Korea,1,home,336.0,33.0,1.5060632149191806,1.5580360348809033,0.8116518061108722,0.7463842287700306,1.254887884097189,1.2463090026619317,1.3525796691218916,-0.10627066645996004,1.9031354588838714,1.5498632773326926,1.8440192256209889,0.9556247543948265,1.2488243056318937,-0.21512528040309897,0.46538349828038217,-0.9016440862357117,0.0,0.0
2018-06-18,2018,South Korea,Sweden,0,away,-336.0,-33.0,1.254887884097189,1.2463090026619317,1.3525796691218916,-0.10627066645996004,1.5060632149191806,1.5580360348809033,0.8116518061108722,0.7463842287700306,1.8440192256209889,0.9556247543948265,1.9031354588838714,1.5498632773326926,0.46538349828038217,-0.9016440862357117,1.2488243056318937,-0.21512528040309897,0.0,0.0
2018-06-18,2018,Belgium,Panama,3,home,727.0,52.0,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,1.1764725431872123,1.0430493738183955,1.233726600608181,-0.19067722678978558,2.807097333737499,3.590131813411678,1.3901832229623474,-0.025836184157510222,2.38946520532414,0.5928433160052109,1.0,0.0,0.0,0.0
2018-06-18,2018,Panama,Belgium,0,away,-727.0,-52.0,1.1764725431872123,1.0430493738183955,1.233726600608181,-0.19067722678978558,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,1.3901832229623474,-0.025836184157510222,2.807097333737499,3.590131813411678,1.0,0.0,2.38946520532414,0.5928433160052109,0.0,0.0
2018-06-18,2018,Tunisia,England,1,home,-141.0,-9.0,1.4894049852336313,1.3477844053916774,1.1887615584003424,0.15902284699133482,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,2.3386537549036923,1.1025189842757146,2.630873172984299,1.5076849916286839,0.331698607527037,-1.0446691586286116,0.5491096478526495,-0.5872300204269633,0.0,0.0
2018-06-18,2018,England,Tunisia,2,away,141.0,9.0,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,1.4894049852336313,1.3477844053916774,1.1887615584003424,0.15902284699133482,2.630873172984299,1.5076849916286839,2.3386537549036923,1.1025189842757146,0.5491096478526495,-0.5872300204269633,0.331698607527037,-1.0446691586286116,0.0,0.0
2018-06-19,2018,Colombia,Japan,1,home,465.0,45.0,1.4449849667549013,1.3116062992589061,0.8741519993334442,0.4374542999254619,1.4218616126990384,1.498128484265375,1.4143651494453249,0.08376333482005002,1.4423308743794645,0.10463225200060129,2.2230191541348954,1.772161789180375,2.391573091262935,1.5900295074953585,0.5737757309616895,-1.0312633635181998,0.0,0.0
2018-06-19,2018,Japan,Colombia,2,away,-465.0,-45.0,1.4218616126990384,1.498128484265375,1.4143651494453249,0.08376333482005002,1.4449849667549013,1.3116062992589061,0.8741519993334442,0.4374542999254619,2.2230191541348954,1.772161789180375,1.4423308743794645,0.10463225200060129,0.5737757309616895,-1.0312633635181998,2.391573091262935,1.5900295074953585,0.0,0.0
2018-06-19,2018,Poland,Senegal,1,home,345.0,19.0,1.9104283814677006,2.125012200205164,1.1769237787325004,0.9480884214726636,1.7895349031874894,1.2955530135102509,0.5159685725623436,0.7795844409479072,2.495695543287688,1.459285289222277,2.2798210623122523,1.1811267113236932,1.007130917909811,-0.7476505130484044,1.5940947410791158,0.19563026810104767,0.0,0.0
2018-06-19,2018,Senegal,Poland,2,away,-345.0,-19.0,1.7895349031874894,1.2955530135102509,0.5159685725623436,0.7795844409479072,1.9104283814677006,2.125012200205164,1.1769237787325004,0.9480884214726636,2.2798210623122523,1.1811267113236932,2.495695543287688,1.459285289222277,1.5940947410791158,0.19563026810104767,1.007130917909811,-0.7476505130484044,0.0,0.0
2018-06-19,2018,Russia,Egypt,3,home,-192.0,-25.0,0.9602538499197062,1.2515404658330254,1.5592086776634184,-0.3076682118303928,1.4338931747470538,0.791768314006933,0.806078678382512,-0.014310364375578914,1.0,0.0,1.9804203082740366,0.6898158168656939,0.6677221600246057,-0.33224640057226434,0.6648111455699843,-0.33518885443130086,1.0,0.0
2018-06-19,2018,Egypt,Russia,1,away,192.0,25.0,1.4338931747470538,0.791768314006933,0.806078678382512,-0.014310364375578914,0.9602538499197062,1.2515404658330254,1.5592086776634184,-0.3076682118303928,1.9804203082740366,0.6898158168656939,1.0,0.0,0.6648111455699843,-0.33518885443130086,0.6677221600246057,-0.33224640057226434,-1.0,0.0
2018-06-20,2018,Iran,Spain,0,home,-418.0,-27.0,2.127837980381901,1.5368276941980843,0.57845211473436,0.9583755794637244,2.3663135039983754,2.972281059358522,0.6724659726945267,2.299815086663995,2.271853527410191,1.4291868029710166,2.844921347936562,3.2767358780610625,0.331791070444603,-1.0110982483172022,1.442588237078896,-0.45397948398042753,0.0,0.0
2018-06-20,2018,Spain,Iran,1,away,418.0,27.0,2.3663135039983754,2.972281059358522,0.6724659726945267,2.299815086663995,2.127837980381901,1.5368276941980843,0.57845211473436,0.9583755794637244,2.844921347936562,3.2767358780610625,2.271853527410191,1.4291868029710166,1.442588237078896,-0.45397948398042753,0.331791070444603,-1.0110982483172022,0.0,0.0
2018-06-20,2018,Uruguay,Saudi Arabia,1,home,553.0,53.0,1.6252860291051505,1.5113419194693032,1.109573472032276,0.4017684474370273,1.1254289722189135,1.136533461869344,1.6629020833443924,-0.5263686214750484,1.6634316515404042,0.5215474230837975,2.0251223469801736,1.3319726618196739,1.5117242103957746,-0.3045790770238721,0.29386001694564395,-1.9599316715367823,0.0,0.0
2018-06-20,2018,Saudi Arabia,Uruguay,0,away,-553.0,-53.0,1.1254289722189135,1.136533461869344,1.6629020833443924,-0.5263686214750484,1.6252860291051505,1.5113419194693032,1.109573472032276,0.4017684474370273,2.0251223469801736,1.3319726618196739,1.6634316515404042,0.5215474230837975,0.29386001694564395,-1.9599316715367823,1.5117242103957746,-0.3045790770238721,0.0,0.0
2018-06-20,2018,Portugal,Morocco,1,home,588.0,37.0,2.1547769721226047,2.0256645171973267,0.7241642335273316,1.301500283669995,2.1502160152039,1.7336598769617821,0.5802417277073728,1.1534181492544093,2.7761604116379663,2.725919247508655,2.057027558662847,1.8517804189027167,1.3468548880558202,-0.5263524219768325,1.159960537468304,-0.1247624617350073,0.0,0.0
2018-06-20,2018,Morocco,Portugal,0,away,-588.0,-37.0,2.1502160152039,1.7336598769617821,0.5802417277073728,1.1534181492544093,2.1547769721226047,2.0256645171973267,0.7241642335273316,1.301500283669995,2.057027558662847,1.8517804189027167,2.7761604116379663,2.725919247508655,1.159960537468304,-0.1247624617350073,1.3468548880558202,-0.5263524219768325,0.0,0.0
2018-06-21,2018,Denmark,Australia,1,home,333.0,24.0,1.869021976990484,1.6351480684562583,0.5200309463884275,1.115117122067831,1.5694006560789413,1.5279038635259266,1.3525259253308797,0.17537793819504685,2.072495197270236,1.4688787925322027,2.0889441258180277,1.1590846483226762,1.0245039281169954,-0.9622483850198348,0.19974182906299096,-1.8247056173922158,0.0,0.0
2018-06-21,2018,Australia,Denmark,1,away,-333.0,-24.0,1.5694006560789413,1.5279038635259266,1.3525259253308797,0.17537793819504685,1.869021976990484,1.6351480684562583,0.5200309463884275,1.115117122067831,2.0889441258180277,1.1590846483226762,2.072495197270236,1.4688787925322027,0.19974182906299096,-1.8247056173922158,1.0245039281169954,-0.9622483850198348,0.0,0.0
2018-06-21,2018,France,Peru,1,home,73.0,4.0,2.1329518148509186,2.0675482650087567,0.9266648275709118,1.1408834374378451,2.1851194836650247,1.6919976711292943,0.6539440797176627,1.0380535914116316,2.2941308167800076,1.2006163917646921,1.649701996783321,0.3386594306373489,1.861557821528618,1.1778129701941502,0.7828195412179499,-1.221364887402601,0.0,0.0
2018-06-21,2018,Peru,France,0,away,-73.0,-4.0,2.1851194836650247,1.6919976711292943,0.6539440797176627,1.0380535914116316,2.1329518148509186,2.0675482650087567,0.9266648275709118,1.1408834374378451,1.649701996783321,0.3386594306373489,2.2941308167800076,1.2006163917646921,0.7828195412179499,-1.221364887402601,1.861557821528618,1.1778129701941502,0.0,0.0
2018-06-21,2018,Argentina,Croatia,0,home,296.0,15.0,1.7123804352665652,1.61005241685206,1.1610090827623398,0.44904333408972036,1.7802074553613583,1.2814237227419027,0.8139720671676474,0.46745165557425505,1.5406275571127612,0.19429640395716313,1.9410512612189594,1.0576321344886659,2.2830621539962976,0.6000539154207114,0.9942769332772358,-0.006839590521374007,0.0,0.0
2018-06-21,2018,Croatia,Argentina,3,away,-296.0,-15.0,1.7802074553613583,1.2814237227419027,0.8139720671676474,0.46745165557425505,1.7123804352665652,1.61005241685206,1.1610090827623398,0.44904333408972036,1.9410512612189594,1.0576321344886659,1.5406275571127612,0.19429640395716313,0.9942769332772358,-0.006839590521374007,2.2830621539962976,0.6000539154207114,0.0,0.0
2018-06-22,2018,Brazil,Costa Rica,2,home,547.0,21.0,2.5330770257310746,2.1363225765923612,0.23050583857168533,1.905816738020676,1.2670954585401908,0.9549003398732118,1.2582977103597288,-0.3033973704865169,2.3348912731193474,1.7668388475031553,1.8259093495643188,0.7169045074304866,1.611755633446506,-0.2878438918776058,1.766870878422665,0.5560642115612551,0.0,0.0
2018-06-22,2018,Costa Rica,Brazil,0,away,-547.0,-21.0,1.2670954585401908,0.9549003398732118,1.2582977103597288,-0.3033973704865169,2.5330770257310746,2.1363225765923612,0.23050583857168533,1.905816738020676,1.8259093495643188,0.7169045074304866,2.3348912731193474,1.7668388475031553,1.766870878422665,0.5560642115612551,1.611755633446506,-0.2878438918776058,0.0,0.0
2018-06-22,2018,Nigeria,Iceland,2,home,-290.0,-26.0,1.5299182663117583,1.31168273711045,1.0781258509707905,0.23355688613965966,1.520382737032984,1.7017718770322328,1.1884593790852045,0.5133124979470283,2.031709963562279,0.7336996615063694,2.251273446987447,1.0133742944915025,0.9270885783284925,-0.5224585948905953,1.0,0.0,0.0,0.0
2018-06-22,2018,Iceland,Nigeria,0,away,290.0,26.0,1.520382737032984,1.7017718770322328,1.1884593790852045,0.5133124979470283,1.5299182663117583,1.31168273711045,1.0781258509707905,0.23355688613965966,2.251273446987447,1.0133742944915025,2.031709963562279,0.7336996615063694,1.0,0.0,0.9270885783284925,-0.5224585948905953,0.0,0.0
2018-06-22,2018,Serbia,Switzerland,1,home,-448.0,-28.0,1.6890014641854287,1.6687347137909876,0.9890422754940253,0.6796924382969626,2.3786105859224183,1.942471367980397,0.4671237339689488,1.4753476340114482,2.1035062462685024,0.9783930670249464,2.4970440980327395,1.3819908336168085,0.8710182014612735,-0.6390963660855745,1.4884110335472716,0.020063572708843333,0.0,0.0
2018-06-22,2018,Switzerland,Serbia,2,away,448.0,28.0,2.3786105859224183,1.942471367980397,0.4671237339689488,1.4753476340114482,1.6890014641854287,1.6687347137909876,0.9890422754940253,0.6796924382969626,2.4970440980327395,1.3819908336168085,2.1035062462685024,0.9783930670249464,1.4884110335472716,0.020063572708843333,0.8710182014612735,-0.6390963660855745,0.0,0.0
2018-06-23,2018,Belgium,Tunisia,5,home,388.0,18.0,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,1.4894049852336313,1.3477844053916774,1.1887615584003424,0.15902284699133482,2.807097333737499,3.590131813411678,2.3386537549036923,1.1025189842757146,2.38946520532414,0.5928433160052109,0.331698607527037,-1.0446691586286116,0.0,0.0
2018-06-23,2018,Tunisia,Belgium,2,away,-388.0,-18.0,1.4894049852336313,1.3477844053916774,1.1887615584003424,0.15902284699133482,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,2.3386537549036923,1.1025189842757146,2.807097333737499,3.590131813411678,0.331698607527037,-1.0446691586286116,2.38946520532414,0.5928433160052109,0.0,0.0
2018-06-23,2018,South Korea,Mexico,1,home,-445.0,-42.0,1.254887884097189,1.2463090026619317,1.3525796691218916,-0.10627066645996004,1.6890018176807367,1.2570545445665873,0.9607595943824301,0.29629495018415714,1.8440192256209889,0.9556247543948265,2.202771255678287,1.147391633773981,0.46538349828038217,-0.9016440862357117,1.6319964511427703,0.3871676188559436,0.0,0.0
2018-06-23,2018,Mexico,South Korea,2,away,445.0,42.0,1.6890018176807367,1.2570545445665873,0.9607595943824301,0.29629495018415714,1.254887884097189,1.2463090026619317,1.3525796691218916,-0.10627066645996004,2.202771255678287,1.147391633773981,1.8440192256209889,0.9556247543948265,1.6319964511427703,0.3871676188559436,0.46538349828038217,-0.9016440862357117,0.0,0.0
2018-06-23,2018,Germany,Sweden,2,home,678.0,23.0,2.0140561480394616,2.2721141922680523,0.9025764347727386,1.3695377574953134,1.5060632149191806,1.5580360348809033,0.8116518061108722,0.7463842287700306,2.9999999999999996,3.8744202808863766,1.9031354588838714,1.5498632773326926,2.6346351623150723,1.9326699597810568,1.2488243056318937,-0.21512528040309897,0.0,0.0
2018-06-23,2018,Sweden,Germany,1,away,-678.0,-23.0,1.5060632149191806,1.5580360348809033,0.8116518061108722,0.7463842287700306,2.0140561480394616,2.2721141922680523,0.9025764347727386,1.3695377574953134,1.9031354588838714,1.5498632773326926,2.9999999999999996,3.8744202808863766,1.2488243056318937,-0.21512528040309897,2.6346351623150723,1.9326699597810568,0.0,0.0
2018-06-24,2018,Poland,Colombia,0,home,197.0,8.0,1.9104283814677006,2.125012200205164,1.1769237787325004,0.9480884214726636,1.4449849667549013,1.3116062992589061,0.8741519993334442,0.4374542999254619,2.495695543287688,1.459285289222277,1.4423308743794645,0.10463225200060129,1.007130917909811,-0.7476505130484044,2.391573091262935,1.5900295074953585,0.0,0.0
2018-06-24,2018,Colombia,Poland,3,away,-197.0,-8.0,1.4449849667549013,1.3116062992589061,0.8741519993334442,0.4374542999254619,1.9104283814677006,2.125012200205164,1.1769237787325004,0.9480884214726636,1.4423308743794645,0.10463225200060129,2.495695543287688,1.459285289222277,2.391573091262935,1.5900295074953585,1.007130917909811,-0.7476505130484044,0.0,0.0
2018-06-24,2018,England,Panama,6,home,480.0,43.0,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,1.1764725431872123,1.0430493738183955,1.233726600608181,-0.19067722678978558,2.630873172984299,1.5076849916286839,1.3901832229623474,-0.025836184157510222,0.5491096478526495,-0.5872300204269633,1.0,0.0,0.0,0.0
2018-06-24,2018,Panama,England,1,away,-480.0,-43.0,1.1764725431872123,1.0430493738183955,1.233726600608181,-0.19067722678978558,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,1.3901832229623474,-0.025836184157510222,2.630873172984299,1.5076849916286839,1.0,0.0,0.5491096478526495,-0.5872300204269633,0.0,0.0
2018-06-24,2018,Japan,Senegal,2,home,-317.0,-34.0,1.4218616126990384,1.498128484265375,1.4143651494453249,0.08376333482005002,1.7895349031874894,1.2955530135102509,0.5159685725623436,0.7795844409479072,2.2230191541348954,1.772161789180375,2.2798210623122523,1.1811267113236932,0.5737757309616895,-1.0312633635181998,1.5940947410791158,0.19563026810104767,0.0,0.0
2018-06-24,2018,Senegal,Japan,2,away,317.0,34.0,1.7895349031874894,1.2955530135102509,0.5159685725623436,0.7795844409479072,1.4218616126990384,1.498128484265375,1.4143651494453249,0.08376333482005002,2.2798210623122523,1.1811267113236932,2.2230191541348954,1.772161789180375,1.5940947410791158,0.19563026810104767,0.5737757309616895,-1.0312633635181998,0.0,0.0
2018-06-25,2018,Russia,Uruguay,0,home,-561.0,-56.0,0.9602538499197062,1.2515404658330254,1.5592086776634184,-0.3076682118303928,1.6252860291051505,1.5113419194693032,1.109573472032276,0.4017684474370273,1.0,0.0,1.6634316515404042,0.5215474230837975,0.6677221600246057,-0.33224640057226434,1.5117242103957746,-0.3045790770238721,1.0,0.0
2018-06-25,2018,Uruguay,Russia,3,away,561.0,56.0,1.6252860291051505,1.5113419194693032,1.109573472032276,0.4017684474370273,0.9602538499197062,1.2515404658330254,1.5592086776634184,-0.3076682118303928,1.6634316515404042,0.5215474230837975,1.0,0.0,1.5117242103957746,-0.3045790770238721,0.6677221600246057,-0.33224640057226434,-1.0,0.0
2018-06-25,2018,Saudi Arabia,Egypt,2,home,-184.0,-22.0,1.1254289722189135,1.136533461869344,1.6629020833443924,-0.5263686214750484,1.4338931747470538,0.791768314006933,0.806078678382512,-0.014310364375578914,2.0251223469801736,1.3319726618196739,1.9804203082740366,0.6898158168656939,0.29386001694564395,-1.9599316715367823,0.6648111455699843,-0.33518885443130086,0.0,0.0
2018-06-25,2018,Egypt,Saudi Arabia,1,away,184.0,22.0,1.4338931747470538,0.791768314006933,0.806078678382512,-0.014310364375578914,1.1254289722189135,1.136533461869344,1.6629020833443924,-0.5263686214750484,1.9804203082740366,0.6898158168656939,2.0251223469801736,1.3319726618196739,0.6648111455699843,-0.33518885443130086,0.29386001694564395,-1.9599316715367823,0.0,0.0
2018-06-25,2018,Spain,Morocco,2,home,440.0,31.0,2.3663135039983754,2.972281059358522,0.6724659726945267,2.299815086663995,2.1502160152039,1.7336598769617821,0.5802417277073728,1.1534181492544093,2.844921347936562,3.2767358780610625,2.057027558662847,1.8517804189027167,1.442588237078896,-0.45397948398042753,1.159960537468304,-0.1247624617350073,0.0,0.0
2018-06-25,2018,Morocco,Spain,2,away,-440.0,-31.0,2.1502160152039,1.7336598769617821,0.5802417277073728,1.1534181492544093,2.3663135039983754,2.972281059358522,0.6724659726945267,2.299815086663995,2.057027558662847,1.8517804189027167,2.844921347936562,3.2767358780610625,1.159960537468304,-0.1247624617350073,1.442588237078896,-0.45397948398042753,0.0,0.0
2018-06-25,2018,Iran,Portugal,1,home,-566.0,-33.0,2.127837980381901,1.5368276941980843,0.57845211473436,0.9583755794637244,2.1547769721226047,2.0256645171973267,0.7241642335273316,1.301500283669995,2.271853527410191,1.4291868029710166,2.7761604116379663,2.725919247508655,0.331791070444603,-1.0110982483172022,1.3468548880558202,-0.5263524219768325,0.0,0.0
2018-06-25,2018,Portugal,Iran,1,away,566.0,33.0,2.1547769721226047,2.0256645171973267,0.7241642335273316,1.301500283669995,2.127837980381901,1.5368276941980843,0.57845211473436,0.9583755794637244,2.7761604116379663,2.725919247508655,2.271853527410191,1.4291868029710166,1.3468548880558202,-0.5263524219768325,0.331791070444603,-1.0110982483172022,0.0,0.0
2018-06-26,2018,Iceland,Croatia,1,home,-37.0,-2.0,1.520382737032984,1.7017718770322328,1.1884593790852045,0.5133124979470283,1.7802074553613583,1.2814237227419027,0.8139720671676474,0.46745165557425505,2.251273446987447,1.0133742944915025,1.9410512612189594,1.0576321344886659,1.0,0.0,0.9942769332772358,-0.006839590521374007,0.0,0.0
2018-06-26,2018,Croatia,Iceland,2,away,37.0,2.0,1.7802074553613583,1.2814237227419027,0.8139720671676474,0.46745165557425505,1.520382737032984,1.7017718770322328,1.1884593790852045,0.5133124979470283,1.9410512612189594,1.0576321344886659,2.251273446987447,1.0133742944915025,0.9942769332772358,-0.006839590521374007,1.0,0.0,0.0,0.0
2018-06-26,2018,Australia,Peru,0,home,-407.0,-25.0,1.5694006560789413,1.5279038635259266,1.3525259253308797,0.17537793819504685,2.1851194836650247,1.6919976711292943,0.6539440797176627,1.0380535914116316,2.0889441258180277,1.1590846483226762,1.649701996783321,0.3386594306373489,0.19974182906299096,-1.8247056173922158,0.7828195412179499,-1.221364887402601,0.0,0.0
2018-06-26,2018,Peru,Australia,2,away,407.0,25.0,2.1851194836650247,1.6919976711292943,0.6539440797176627,1.0380535914116316,1.5694006560789413,1.5279038635259266,1.3525259253308797,0.17537793819504685,1.649701996783321,0.3386594306373489,2.0889441258180277,1.1590846483226762,0.7828195412179499,-1.221364887402601,0.19974182906299096,-1.8247056173922158,0.0,0.0
2018-06-26,2018,Denmark,France,0,home,-147.0,-5.0,1.869021976990484,1.6351480684562583,0.5200309463884275,1.115117122067831,2.1329518148509186,2.0675482650087567,0.9266648275709118,1.1408834374378451,2.072495197270236,1.4688787925322027,2.2941308167800076,1.2006163917646921,1.0245039281169954,-0.9622483850198348,1.861557821528618,1.1778129701941502,0.0,0.0
2018-06-26,2018,France,Denmark,0,away,147.0,5.0,2.1329518148509186,2.0675482650087567,0.9266648275709118,1.1408834374378451,1.869021976990484,1.6351480684562583,0.5200309463884275,1.115117122067831,2.2941308167800076,1.2006163917646921,2.072495197270236,1.4688787925322027,1.861557821528618,1.1778129701941502,1.0245039281169954,-0.9622483850198348,0.0,0.0
2018-06-26,2018,Nigeria,Argentina,1,home,-623.0,-43.0,1.5299182663117583,1.31168273711045,1.0781258509707905,0.23355688613965966,1.7123804352665652,1.61005241685206,1.1610090827623398,0.44904333408972036,2.031709963562279,0.7336996615063694,1.5406275571127612,0.19429640395716313,0.9270885783284925,-0.5224585948905953,2.2830621539962976,0.6000539154207114,0.0,0.0
2018-06-26,2018,Argentina,Nigeria,2,away,623.0,43.0,1.7123804352665652,1.61005241685206,1.1610090827623398,0.44904333408972036,1.5299182663117583,1.31168273711045,1.0781258509707905,0.23355688613965966,1.5406275571127612,0.19429640395716313,2.031709963562279,0.7336996615063694,2.2830621539962976,0.6000539154207114,0.9270885783284925,-0.5224585948905953,0.0,0.0
2018-06-27,2018,Serbia,Brazil,0,home,-680.0,-32.0,1.6890014641854287,1.6687347137909876,0.9890422754940253,0.6796924382969626,2.5330770257310746,2.1363225765923612,0.23050583857168533,1.905816738020676,2.1035062462685024,0.9783930670249464,2.3348912731193474,1.7668388475031553,0.8710182014612735,-0.6390963660855745,1.611755633446506,-0.2878438918776058,0.0,0.0
2018-06-27,2018,Brazil,Serbia,2,away,680.0,32.0,2.5330770257310746,2.1363225765923612,0.23050583857168533,1.905816738020676,1.6890014641854287,1.6687347137909876,0.9890422754940253,0.6796924382969626,2.3348912731193474,1.7668388475031553,2.1035062462685024,0.9783930670249464,1.611755633446506,-0.2878438918776058,0.8710182014612735,-0.6390963660855745,0.0,0.0
2018-06-27,2018,Switzerland,Costa Rica,2,home,315.0,17.0,2.3786105859224183,1.942471367980397,0.4671237339689488,1.4753476340114482,1.2670954585401908,0.9549003398732118,1.2582977103597288,-0.3033973704865169,2.4970440980327395,1.3819908336168085,1.8259093495643188,0.7169045074304866,1.4884110335472716,0.020063572708843333,1.766870878422665,0.5560642115612551,0.0,0.0
2018-06-27,2018,Costa Rica,Switzerland,2,away,-315.0,-17.0,1.2670954585401908,0.9549003398732118,1.2582977103597288,-0.3033973704865169,2.3786105859224183,1.942471367980397,0.4671237339689488,1.4753476340114482,1.8259093495643188,0.7169045074304866,2.4970440980327395,1.3819908336168085,1.766870878422665,0.5560642115612551,1.4884110335472716,0.020063572708843333,0.0,0.0
2018-06-27,2018,South Korea,Germany,2,home,-1014.0,-56.0,1.254887884097189,1.2463090026619317,1.3525796691218916,-0.10627066645996004,2.0140561480394616,2.2721141922680523,0.9025764347727386,1.3695377574953134,1.8440192256209889,0.9556247543948265,2.9999999999999996,3.8744202808863766,0.46538349828038217,-0.9016440862357117,2.6346351623150723,1.9326699597810568,0.0,0.0
2018-06-27,2018,Germany,South Korea,0,away,1014.0,56.0,2.0140561480394616,2.2721141922680523,0.9025764347727386,1.3695377574953134,1.254887884097189,1.2463090026619317,1.3525796691218916,-0.10627066645996004,2.9999999999999996,3.8744202808863766,1.8440192256209889,0.9556247543948265,2.6346351623150723,1.9326699597810568,0.46538349828038217,-0.9016440862357117,0.0,0.0
2018-06-27,2018,Mexico,Sweden,0,home,109.0,9.0,1.6890018176807367,1.2570545445665873,0.9607595943824301,0.29629495018415714,1.5060632149191806,1.5580360348809033,0.8116518061108722,0.7463842287700306,2.202771255678287,1.147391633773981,1.9031354588838714,1.5498632773326926,1.6319964511427703,0.3871676188559436,1.2488243056318937,-0.21512528040309897,0.0,0.0
2018-06-27,2018,Sweden,Mexico,3,away,-109.0,-9.0,1.5060632149191806,1.5580360348809033,0.8116518061108722,0.7463842287700306,1.6890018176807367,1.2570545445665873,0.9607595943824301,0.29629495018415714,1.9031354588838714,1.5498632773326926,2.202771255678287,1.147391633773981,1.2488243056318937,-0.21512528040309897,1.6319964511427703,0.3871676188559436,0.0,0.0
2018-06-28,2018,England,Belgium,0,home,-247.0,-9.0,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,2.630873172984299,1.5076849916286839,2.807097333737499,3.590131813411678,0.5491096478526495,-0.5872300204269633,2.38946520532414,0.5928433160052109,0.0,0.0
2018-06-28,2018,Belgium,England,1,away,247.0,9.0,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,2.807097333737499,3.590131813411678,2.630873172984299,1.5076849916286839,2.38946520532414,0.5928433160052109,0.5491096478526495,-0.5872300204269633,0.0,0.0
2018-06-28,2018,Panama,Tunisia,1,home,-339.0,-34.0,1.1764725431872123,1.0430493738183955,1.233726600608181,-0.19067722678978558,1.4894049852336313,1.3477844053916774,1.1887615584003424,0.15902284699133482,1.3901832229623474,-0.025836184157510222,2.3386537549036923,1.1025189842757146,1.0,0.0,0.331698607527037,-1.0446691586286116,0.0,0.0
2018-06-28,2018,Tunisia,Panama,2,away,339.0,34.0,1.4894049852336313,1.3477844053916774,1.1887615584003424,0.15902284699133482,1.1764725431872123,1.0430493738183955,1.233726600608181,-0.19067722678978558,2.3386537549036923,1.1025189842757146,1.3901832229623474,-0.025836184157510222,0.331698607527037,-1.0446691586286116,1.0,0.0,0.0,0.0
2018-06-28,2018,Senegal,Colombia,0,home,-148.0,-11.0,1.7895349031874894,1.2955530135102509,0.5159685725623436,0.7795844409479072,1.4449849667549013,1.3116062992589061,0.8741519993334442,0.4374542999254619,2.2798210623122523,1.1811267113236932,1.4423308743794645,0.10463225200060129,1.5940947410791158,0.19563026810104767,2.391573091262935,1.5900295074953585,0.0,0.0
2018-06-28,2018,Colombia,Senegal,1,away,148.0,11.0,1.4449849667549013,1.3116062992589061,0.8741519993334442,0.4374542999254619,1.7895349031874894,1.2955530135102509,0.5159685725623436,0.7795844409479072,1.4423308743794645,0.10463225200060129,2.2798210623122523,1.1811267113236932,2.391573091262935,1.5900295074953585,1.5940947410791158,0.19563026810104767,0.0,0.0
2018-06-28,2018,Japan,Poland,0,home,-662.0,-53.0,1.4218616126990384,1.498128484265375,1.4143651494453249,0.08376333482005002,1.9104283814677006,2.125012200205164,1.1769237787325004,0.9480884214726636,2.2230191541348954,1.772161789180375,2.495695543287688,1.459285289222277,0.5737757309616895,-1.0312633635181998,1.007130917909811,-0.7476505130484044,0.0,0.0
2018-06-28,2018,Poland,Japan,1,away,662.0,53.0,1.9104283814677006,2.125012200205164,1.1769237787325004,0.9480884214726636,1.4218616126990384,1.498128484265375,1.4143651494453249,0.08376333482005002,2.495695543287688,1.459285289222277,2.2230191541348954,1.772161789180375,1.007130917909811,-0.7476505130484044,0.5737757309616895,-1.0312633635181998,0.0,0.0
2018-06-30,2018,France,Argentina,4,home,-43.0,-2.0,2.1329518148509186,2.0675482650087567,0.9266648275709118,1.1408834374378451,1.7123804352665652,1.61005241685206,1.1610090827623398,0.44904333408972036,2.2941308167800076,1.2006163917646921,1.5406275571127612,0.19429640395716313,1.861557821528618,1.1778129701941502,2.2830621539962976,0.6000539154207114,0.0,1.0
2018-06-30,2018,Argentina,France,3,away,43.0,2.0,1.7123804352665652,1.61005241685206,1.1610090827623398,0.44904333408972036,2.1329518148509186,2.0675482650087567,0.9266648275709118,1.1408834374378451,1.5406275571127612,0.19429640395716313,2.2941308167800076,1.2006163917646921,2.2830621539962976,0.6000539154207114,1.861557821528618,1.1778129701941502,0.0,1.0
